genre,bpm,rolloff,centroid,rms,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
5,129.19921875,4712.363171651267,2182.373517757955,0.11285374,56796,-118.11285,91.00163,-17.265547,36.756668,-3.1327245,19.78778,-5.7899146,13.249537,-8.66199,7.9812374,-0.6795348,8.807327,-4.857984
5,151.99908088235293,4903.178684482634,2232.937058305035,0.20755808,59443,-116.07665,87.34139,-0.23703721,37.809563,12.536016,6.6015944,12.907575,0.62563956,-4.854875,13.424283,-0.8440464,10.360597,3.1469862
5,123.046875,6199.7208444695725,3002.742258788126,0.23099469,86383,-63.369534,61.75725,-3.663237,8.691675,-27.920103,26.21641,9.466703,32.96927,9.423472,10.224899,1.5263782,12.117348,10.148764
5,143.5546875,5956.463982077206,2957.4931878646476,0.0922739,79139,-170.7232,57.681847,24.62203,56.72563,-7.825717,30.25579,-13.743787,6.251891,-7.7971063,3.432081,2.738112,9.421825,3.8036134
5,184.5703125,4008.7757594814243,1863.3517830647932,0.22607039,47384,-79.24283,108.90207,-12.945713,29.281021,1.7951828,11.374743,-0.031329505,7.1429543,-3.740192,5.5963435,-4.7459564,0.9345403,-4.7987986
5,117.45383522727273,3625.278078439435,1736.5189751007308,0.15184078,43292,-161.86172,127.05704,29.854767,26.585478,2.7039354,20.581245,2.9066586,14.619412,-2.7898786,2.6613395,-10.4439125,-4.707845,-8.929251
5,172.265625,6284.120334117405,2974.49447669256,0.10192898,71478,-148.26744,56.06197,8.544363,34.252098,14.767031,2.2372706,5.978725,8.135922,-2.5894964,14.985194,-4.1795483,3.5712051,-2.2565236
5,129.19921875,5246.801606641834,2515.026259608322,0.070552506,69423,-176.66487,73.86376,-1.599089,34.078396,7.4019423,22.594442,3.8978517,17.469603,3.0118454,12.755545,1.2081535,8.508813,0.38384977
5,117.45383522727273,5223.068416819853,2468.996436999959,0.16959663,74805,-123.90265,84.16125,11.752542,26.472946,7.674444,12.430126,-3.743585,2.339569,0.025689542,2.6398888,-1.5700731,3.8319788,1.0883621
5,143.5546875,4119.175091911765,1964.9564304343098,0.16394529,56320,-121.23508,98.96332,-24.307297,38.963696,18.38274,13.162319,2.7911236,11.250964,6.54551,7.7100525,9.491305,10.880817,-2.7061107
5,172.265625,5103.5524728497485,2368.9921651729705,0.20911883,67183,-72.32573,87.22533,-7.8359156,19.087442,10.318354,5.9965596,-0.7466077,7.7264953,-8.4613,7.493052,1.1725413,3.9367974,-3.7410855
5,161.4990234375,3557.8701527126063,1768.0108348870917,0.24187873,51815,-96.38854,107.649345,-14.735397,44.859863,2.365695,12.56928,-1.4125361,12.170474,-1.621313,1.9310073,6.971669,-0.17988147,-5.7440424
5,172.265625,5087.202571715364,2463.187804367803,0.2009343,76507,-65.1288,85.43723,-10.324154,34.804295,1.3293432,12.442212,-3.4708366,8.900486,-4.843228,9.376038,-5.363599,8.034353,-1.7130656
5,143.5546875,6356.269897838864,2854.5591614858877,0.19045173,85469,-36.710804,67.88188,3.591623,20.062761,3.86752,10.766893,2.335546,12.214987,3.6498048,8.970716,0.7644775,12.5473585,-2.260958
5,83.35433467741936,5241.4599722753,2461.8886736847726,0.1315297,70746,-112.736404,77.443375,1.625268,43.23732,-5.7686234,24.194077,-5.2821293,3.3104053,0.4682521,2.6865847,-0.7236666,2.1478584,-1.5599084
5,129.19921875,5819.739808829576,2703.1466124129774,0.15730812,84518,-87.22533,71.123245,-2.6862733,24.991438,6.4593825,14.120796,2.5267103,5.15584,7.608975,11.769582,-5.0264354,5.8550043,1.681452
5,161.4990234375,4859.403949182469,2201.156733073005,0.29784948,51246,-57.718086,96.03259,15.791729,19.448593,10.9378195,10.68889,-5.8467355,14.825485,-7.0710783,5.8809953,1.7640078,-0.2953298,0.9723369
5,89.10290948275862,3065.3147977941176,1545.2490229744499,0.19267735,43608,-121.67607,128.27322,-11.711242,15.962803,-1.8563287,11.051574,4.6582446,9.496897,0.98159325,4.5738773,1.2830416,7.4942527,0.65525967
5,123.046875,5300.067951214202,2387.631085095641,0.17720702,59663,-107.994995,77.10076,4.928659,34.857254,4.2823277,26.216461,-4.281304,17.118801,-0.31258294,7.943283,0.08846739,4.182571,-2.1923447
5,129.19921875,4025.0173279375485,1774.865105534021,0.12597845,45157,-123.11178,116.23055,2.2795842,32.32363,-7.3467364,11.831731,-9.774529,4.3370676,-8.340779,4.4924436,-5.05099,4.646407,-6.00809
5,129.19921875,4291.1907184234715,2126.236507869314,0.20696102,66349,-67.194595,96.98961,-22.220379,26.246807,-0.55110437,10.525875,-0.3833996,11.947723,-1.2100003,6.2009797,4.423752,4.830405,-0.16261807
5,135.99917763157896,6279.228697029799,3194.5909334623607,0.17707856,107395,-70.82903,51.81614,-5.7944837,37.20757,8.317558,14.359626,-9.283112,20.229004,10.077176,12.830262,-15.619828,2.6424177,-2.2983778
5,135.99917763157896,3516.4454032023996,1740.7539227850411,0.19553545,51401,-133.93176,115.60035,-22.043331,28.375383,17.693758,9.913825,11.346587,6.15755,6.1909,6.543341,0.15945576,6.3952065,-5.589681
5,112.34714673913044,2952.373814066128,1565.8337509782355,0.15519157,55000,-144.91661,128.70453,-24.560944,45.393982,-4.790734,-3.7621405,-13.009101,-2.6542277,-5.8231874,2.234107,-2.2175379,-0.73997533,-11.078071
5,95.703125,3371.1462818063083,1536.613629307619,0.19920926,29640,-163.1013,107.4397,-2.440444,27.281595,34.389023,25.776667,13.699049,8.992925,2.9473665,5.8640847,4.663427,1.7419689,-3.3352146
5,143.5546875,5175.777036117695,2277.0500583520798,0.111139536,54934,-158.80775,88.896324,14.206218,22.44264,8.949232,11.950691,-3.1124117,5.873159,-1.240637,4.581456,-6.1979513,0.45850572,-1.7877333
5,103.359375,4580.30563685178,2195.01557414972,0.17037454,45859,-145.31917,97.148056,16.293724,19.047018,11.053507,8.504899,-1.843179,9.566555,-3.1370249,7.6169515,-3.2001345,-1.781324,-4.987588
5,143.5546875,5248.45159666457,2397.1664386145526,0.21169959,56041,-115.09598,62.982796,2.263829,60.13668,31.027748,9.202307,-0.85504663,20.932405,14.905804,1.7500094,4.3903847,8.904101,-9.298476
5,151.99908088235293,5951.189013974216,2616.9677459367895,0.35154557,67512,-7.2032013,79.79874,18.680927,32.79509,-13.062902,4.880108,-3.1496441,14.78132,-3.6871753,12.919064,-7.0250597,3.8079474,0.10597739
5,143.5546875,4064.0754250919117,1926.5383173739776,0.18467829,53884,-108.79617,101.767975,-7.8194313,42.474796,1.725493,10.649274,-3.7550719,12.151684,-2.6401825,2.7003548,-0.4020318,1.6423328,-7.305558
5,151.99908088235293,6188.554245325803,2724.9695062132946,0.16801639,58328,-135.23927,63.21488,19.761858,25.213284,12.097709,11.769755,-5.479407,14.688653,-1.6893915,8.550251,1.7512456,8.529364,2.519702
5,172.265625,3897.568098605602,1831.4026850093865,0.14501405,52109,-139.45851,113.90047,-1.0479672,27.494436,11.846097,15.169217,1.0462736,4.3794627,-11.5208435,-0.032776352,5.8830695,3.2379756,-2.2179177
5,123.046875,5284.426379129983,2228.775362902655,0.22806408,56281,-113.44488,90.74923,20.104828,54.44437,31.456892,-9.23178,-26.750229,26.097761,23.041195,6.634443,0.4878545,2.1057813,-16.171968
5,83.35433467741936,3832.835156703512,1990.7016413341685,0.14323778,66154,-129.94102,103.82048,-27.745361,37.211296,0.49425405,11.2832575,-2.611631,1.8659238,-0.22235988,2.5287242,-0.5929738,4.2550817,-1.1983048
5,71.77734375,4650.4718792327785,2073.2409593527145,0.17777644,46657,-115.09664,94.22719,13.1615305,38.94341,-1.2117738,14.023076,7.057108,13.2820425,1.1961772,5.3481674,0.8781435,4.953087,3.5045109
5,143.5546875,4274.0074889947755,2135.9077246008837,0.21685326,62658,-85.56458,97.34871,-16.39365,31.32237,-2.6907935,23.243816,-0.33095738,13.416167,-1.1536952,6.4300528,-2.1739488,3.483529,-3.454849
5,161.4990234375,3794.47705531637,1744.9848851539657,0.25062263,38034,-101.56217,109.70168,5.3674946,33.02103,18.037659,9.939102,2.684191,10.997969,-1.8917297,4.8442707,2.5438137,6.795472,-0.15836294
5,151.99908088235293,4969.919947574013,2290.022164790892,0.18625867,56829,-118.69754,89.57341,-2.606647,24.252447,13.931437,9.289475,4.771076,11.324968,6.243412,6.633727,1.2735913,2.6263578,-0.40426812
5,135.99917763157896,3675.269442815161,1776.0266233856516,0.13574575,44792,-149.24515,102.343544,-20.441532,42.74573,11.629655,16.983221,3.3049233,16.63024,-0.34247577,15.760074,-6.1461973,13.509582,-1.8964468
5,143.5546875,3638.3529993771767,1785.5903495700738,0.122191474,45372,-180.88884,99.03745,1.5356736,61.221943,2.3695176,15.586968,1.3127564,8.908583,-8.325562,6.277171,-4.741857,3.922793,-4.8921595
5,103.359375,5344.642681676906,2473.349665929386,0.20187043,68777,-74.23846,78.59053,9.918582,38.185307,2.992691,15.504168,0.3066556,12.188774,-3.2478719,0.66883403,-2.3133466,11.284177,-8.903422
5,172.265625,5365.4592224687985,2471.609702926759,0.17818208,51096,-100.24561,80.739,-5.6771154,14.078448,0.94812685,4.9553466,-3.031803,11.091505,-1.6210812,12.240943,2.9431093,7.249716,3.4752333
5,92.28515625,6423.844489224555,2971.9513346461813,0.13927269,90948,-102.11006,47.57442,-14.012708,23.699652,29.390081,21.514782,3.7614095,14.766581,2.0828266,4.9313574,3.615846,7.4589005,-2.746211
5,151.99908088235293,4653.155196340461,2043.3213442323893,0.19870952,47560,-130.50699,101.64075,6.9507155,37.93294,14.417715,5.645944,9.601991,3.9680982,-5.800961,13.078298,1.4463617,5.8361564,1.4881294
5,143.5546875,5213.835139318885,2538.549203850175,0.08944975,82958,-169.00194,65.99618,-13.580515,52.52108,12.567887,29.715883,-7.26032,11.781062,-0.93110424,7.658955,-0.1884554,8.649004,-4.8323054
5,135.99917763157896,5129.085651787442,2343.9858850275277,0.10779208,58811,-159.32675,93.20743,9.419862,20.632933,20.782078,-1.5297098,-5.4837885,25.384306,-16.966467,12.857021,-9.330072,3.0565324,8.839973
5,161.4990234375,4623.897039927197,2190.7660047584163,0.1747981,60934,-92.227104,92.15098,-10.727653,44.887547,1.9538217,16.147863,-0.38949835,11.488383,4.6358275,4.3357058,-7.8252635,0.5488249,-6.6938524
5,151.99908088235293,4334.657122254741,2103.2185975104744,0.1760868,55275,-107.12598,105.24675,-8.36037,23.946497,-1.449925,6.6755257,2.425428,7.418156,-3.9312582,3.7899287,3.462451,6.5464063,-1.1853343
5,161.4990234375,5192.593601096894,2559.3661221988827,0.16908014,89824,-113.16295,79.26542,-35.34198,35.372837,9.534528,20.229755,22.086697,-5.7512116,17.113941,3.185233,10.871532,4.3115444,3.5739386
5,143.5546875,3808.018640098926,1831.6742254711241,0.12385731,60882,-142.29405,118.48171,-40.44187,52.47307,-7.935632,22.501734,-3.661278,13.927455,0.90808237,4.997687,7.4964957,-0.56193566,9.298453
5,151.99908088235293,4200.141268987036,2020.4344525553506,0.230465,51742,-101.267075,101.305885,-16.052647,20.18682,28.327618,14.650388,-1.1424431,28.21615,0.055353414,11.989544,3.2284515,4.383532,-1.1888453
5,143.5546875,7763.828053193934,3859.4714626681675,0.19122681,151282,-34.16232,41.558826,15.627878,33.973263,4.128308,-8.282082,7.190064,-2.5840154,-6.943774,9.07801,-5.564841,0.26278308,-2.3512692
5,143.5546875,4735.013034690644,2496.2394090335033,0.1466546,72116,-142.33478,58.870094,-46.515312,14.14061,-1.4190893,13.452657,12.329138,21.129858,6.64533,17.857105,22.404097,11.617939,13.203748
5,151.99908088235293,4406.623353751451,2064.5167897938063,0.24767363,61685,-71.41759,106.752144,-10.955585,29.452168,12.572923,10.903021,11.177528,0.8441571,7.2901654,11.440556,-1.2536331,11.064805,-11.139757
5,151.99908088235293,4148.183249836736,1973.2549740475104,0.091341436,48858,-192.60161,103.73994,9.56593,31.293549,1.6822644,8.122143,-8.325448,10.949665,-2.6148863,0.80218214,-3.5150611,6.351617,-1.8650023
5,86.1328125,2256.5946880139804,1082.4293859372458,0.20511979,17681,-219.18271,125.51283,11.712239,33.914444,18.09983,21.514513,5.564698,19.497572,12.969812,7.921176,4.5827513,8.889856,10.095822
5,83.35433467741936,4843.104047745743,2247.4517930693396,0.14078306,58353,-125.52296,84.74768,3.943617,35.209023,5.2180767,18.432148,3.5337148,12.974279,-4.7647505,5.896677,3.1747396,5.0069237,-5.182161
5,143.5546875,4250.007634118615,1998.7914755072563,0.2709552,62922,-36.352886,110.54369,-15.521681,36.609097,4.6303015,11.923929,-3.6581352,3.2768476,5.2216983,9.394482,0.17260289,8.233468,-2.9467394
5,135.99917763157896,3723.277485850426,1795.463121844761,0.2998345,54800,-48.839973,122.17559,-22.893383,45.87304,-9.663882,9.455056,2.8091152,-1.4350951,-2.675786,0.62348473,-1.3013996,4.5561395,-2.946427
5,129.19921875,5042.586174837945,2442.866712800307,0.17277189,75729,-104.05372,82.2581,-14.734636,20.068457,9.96906,11.0759735,14.56559,11.72238,-1.159926,9.225934,7.4254594,7.0866036,3.9276917
5,143.5546875,4492.281169123694,2204.4988207356378,0.20315076,63681,-84.08557,79.1924,-11.935446,48.948147,13.405498,19.272095,8.40695,3.3537257,9.8115,12.632483,-0.20627993,11.322653,3.6779127
5,95.703125,5949.072360106666,2955.22421125363,0.117721274,89244,-174.19946,68.993164,16.764446,9.275723,0.60210466,32.189095,4.058909,16.41822,21.65253,-2.203484,-0.86949307,2.0126889,-0.51525086
5,129.19921875,3587.9366375713525,1718.7213045352894,0.28839493,46323,-91.53507,118.64863,10.314987,20.500395,7.0356145,7.7031612,-2.6940596,6.273777,-0.99699324,2.5072513,-0.8551736,-0.8571109,-0.1993036
5,172.265625,2167.6868922939243,1088.294022574368,0.12549631,30657,-229.44156,159.80858,-35.45201,31.071785,20.865135,13.920862,26.892494,4.284634,8.620433,-1.5184811,0.366252,2.969437,2.1462982
5,95.703125,5336.909395105698,2686.766486466587,0.15380593,90439,-83.33381,60.483322,-16.781178,46.920704,4.3910036,17.594803,1.2435492,13.689218,-2.9594817,9.484711,0.83002484,6.210697,-1.2790052
5,151.99908088235293,2714.825250489793,1264.2015212701729,0.1711965,29018,-202.48384,158.03995,18.286066,5.4262075,29.47438,-5.131731,-3.6834922,15.590464,-6.9941454,8.00795,8.256059,4.079302,4.7144923
5,107.666015625,2837.291176621759,1365.5486911017142,0.10539427,40922,-186.18613,150.95876,-13.0873785,43.92353,-17.888073,12.445385,-7.395198,3.621086,-5.542136,-2.6578355,0.9432927,-4.908544,-5.014048
5,151.99908088235293,4277.257469342589,1956.641360206697,0.13723995,45793,-171.70995,87.0289,6.887574,52.196426,11.468275,28.814335,3.0025651,13.617898,6.0816555,5.6285267,3.04964,1.8955508,1.4256054
5,151.99908088235293,4508.047740452061,2038.867094531762,0.12680553,44778,-143.2557,97.12674,1.9818628,25.772606,4.045338,11.536769,-0.5381462,13.240479,-12.506803,14.816512,-4.540407,6.1958146,0.60338956
5,123.046875,4066.4670772965846,1880.026370501845,0.15192339,46480,-116.62026,110.784164,-1.7748032,22.265373,6.9129415,12.201656,-1.849575,9.832248,-5.7917852,9.837718,0.42173168,4.9351387,1.0639174
5,143.5546875,3029.998344681211,1528.6159951991863,0.19036646,38466,-166.1965,126.78541,20.358072,25.581293,22.810858,-3.3561282,14.777741,9.893545,-6.246112,8.822818,-3.5484607,-2.6973927,0.6416031
5,172.265625,4516.96435320119,2071.0160126261,0.14142664,51758,-145.21674,97.62188,-2.6683466,7.7126365,3.616957,14.831602,-2.8805482,9.641142,0.23826207,11.964123,-1.16508,5.3234396,-5.4464293
5,143.5546875,4303.707309404025,2164.5064686946494,0.06368239,70129,-252.88768,91.52941,-22.045988,41.891018,32.402103,-15.516426,24.837875,-6.1204734,7.168135,6.5880156,-5.4430237,7.858771,-3.0944455
5,89.10290948275862,4296.049022379305,2069.552644255098,0.20707726,49152,-110.80297,78.6962,-39.10583,65.12715,5.9283295,31.967571,8.672059,20.259201,8.758417,14.453615,9.4108095,11.70567,8.623348
5,129.19921875,3347.9880885074012,1586.36465005777,0.025097419,39589,-346.8177,119.431595,-3.9958346,25.487732,12.94028,12.581496,5.7564945,7.4417024,-1.0762589,11.059183,-2.241566,11.207513,-4.1263657
5,117.45383522727273,3294.7717436326916,1585.51595980219,0.11182819,38906,-198.44685,111.50037,9.023235,40.927982,11.144177,12.582915,3.8060927,5.9269595,2.1192741,6.2781153,-3.694571,0.032637086,2.3929906
5,78.30255681818181,4515.339363027283,2295.7938633348863,0.07316507,74826,-216.75371,77.98411,-3.4111798,37.35946,6.368681,10.824286,-0.06930665,15.273032,1.8802462,2.776357,0.08439594,9.784507,3.0869455
5,143.5546875,4378.323524876645,2127.143303730074,0.18367805,64507,-85.23398,97.354004,-16.919804,26.379139,8.072015,9.337838,-1.7857646,10.821812,-1.4970179,8.088046,-5.116862,9.564134,0.06491795
5,112.34714673913044,3487.2372464867935,1762.3839284791666,0.17498782,55178,-144.13535,112.037186,-12.941172,64.50704,3.281777,22.838034,-13.753896,11.398631,1.7797184,6.355404,-5.2117167,-2.6574738,-4.523971
5,143.5546875,4378.581856647881,2004.5828087850907,0.12793583,60321,-121.182686,106.268,-0.8798074,27.40608,13.5132475,6.893408,2.31697,13.131467,0.2932503,3.7336867,-4.539818,0.5001775,-9.240933
5,123.046875,4651.946870313709,2116.260249038685,0.20352101,56958,-97.93663,99.23783,3.836801,15.519691,14.537823,12.171148,10.516286,12.6560335,5.6082006,8.1362705,-0.10851942,7.4961495,-3.2521403
5,83.35433467741936,4428.55655445772,2084.372931066335,0.17378053,59414,-102.63373,95.82898,-5.529229,41.161026,0.5463814,23.00275,-1.1838738,8.293798,-3.3235,5.9640303,6.1674685,5.250085,3.1129925
5,151.99908088235293,3691.9360087013833,1707.9615779643616,0.14314292,44871,-142.96779,120.6889,-11.11766,32.855934,4.693308,10.646017,9.087805,7.6507316,-5.494763,7.9032917,-3.932152,1.8509967,3.8355286
5,129.19921875,6685.009576661668,3198.2696422587396,0.097289085,95452,-155.95396,48.202652,11.260564,31.598019,10.217451,18.311127,7.588943,5.7725105,2.8162918,7.4541,6.5488477,2.3403065,-4.56411
5,73.828125,4880.75382008272,2384.3398522861758,0.12622477,60627,-182.64952,73.302246,-11.633591,31.986065,28.57486,30.116547,13.618908,12.413065,6.000844,17.489883,9.399514,10.772787,-0.4257171
5,107.666015625,3564.5117792182664,1760.9245297147434,0.16058068,51160,-100.35572,118.22906,-13.147689,25.22698,0.33870637,-0.6126688,-1.6767365,1.426741,-5.4295554,3.6432724,-11.440688,2.0607588,-8.588945
5,135.99917763157896,6016.605285077641,2646.067175639346,0.22461778,68522,-86.855576,78.94797,14.366738,17.501436,12.433055,12.503004,-1.7615559,18.186348,-13.705401,16.718134,3.2434049,9.124951,6.161046
5,86.1328125,3556.178496275155,1680.3096310410856,0.22274934,39303,-99.96508,113.07515,0.7354519,32.901554,15.341454,13.417624,-2.6208472,16.233643,-2.0487628,0.67428577,3.188481,8.363457,-4.778306
5,135.99917763157896,4529.964274592444,2524.6371261849886,0.13157392,95332,-129.21756,73.56412,-33.864548,34.96763,-15.371014,30.129744,0.2182918,5.41999,-0.83608603,8.007361,0.57811826,1.6340758,1.6998307
5,151.99908088235293,4443.806462243615,2116.992542910698,0.15078276,59333,-115.53319,98.15364,-4.3094473,35.928394,10.14184,14.222685,-0.8293933,8.298513,3.7403939,7.5603895,5.4892974,5.7097917,3.0058558
5,123.046875,4968.144958307131,2461.966600394209,0.2328036,63663,-81.83816,73.49649,-16.703362,43.27774,8.684634,20.944828,1.6279359,23.41119,-1.530398,16.044096,3.218666,14.340523,-3.3128057
5,143.5546875,3898.1930948263353,1757.482692110966,0.112485655,38015,-189.68204,95.40712,4.683511,33.773438,20.33753,9.604947,2.4863107,9.711225,2.9071925,5.8897257,-0.7362908,7.982431,-0.9089218
5,123.046875,6046.055106998597,2698.6819502110266,0.18098892,64564,-107.09869,69.46542,37.692097,43.81998,2.7282588,16.965168,-5.0446115,6.5478506,0.06001513,9.849896,-5.0826473,6.4220195,2.6574066
5,86.1328125,4609.8387916021675,2187.0127083798793,0.23702328,56404,-85.63845,89.84716,-7.7488933,21.076616,18.227013,3.67503,-5.84615,11.582721,-10.044821,2.9555159,3.5502045,5.165326,-2.090903
5,107.666015625,4118.641761803406,1795.1495456112816,0.21071604,36486,-113.45414,103.360756,15.609109,35.535526,6.0201206,28.03665,3.9732053,1.9765825,6.0309706,4.1499834,-1.1015483,9.901863,-2.0949159
5,129.19921875,4932.0618431634575,2231.761084302341,0.23343961,58340,-70.01476,91.49797,1.2512578,32.527103,9.943491,13.942882,2.9406269,12.522277,-2.5336864,8.040517,1.5237372,5.987477,1.0152135
5,161.4990234375,5703.457178641399,2593.955390460337,0.12593463,63064,-133.92557,72.40359,5.631886,31.325274,15.458082,10.250046,-6.44887,5.677997,-0.90943885,9.969796,-2.1085844,4.7671943,-4.0919266
5,161.4990234375,2322.96095337292,1230.0960008787974,0.21803652,49898,-140.15814,152.08896,-29.720833,39.372383,13.299009,9.354174,-0.13153961,9.922578,9.157146,10.071117,-2.5887606,5.5685563,-5.834885
